"","0","2","4","6","12","24"
"O00273",1.25604928827231,-0.236259490820574,1.1087859073131,-0.880365300975612,-0.0841710480638061,-1.16403935572542
"Q15907",1.71242602420382,0.101044213304179,-0.284202335641419,0.285245139784846,-0.554394910508872,-1.26011813114255
"P07741",1.48163531254972,0.38866475756574,0.436900418770836,-1.30872537267433,-0.144571411581456,-0.85390370463051
"P52565",1.52074558256625,0.367147559186248,0.115694614443432,-0.755606443609322,0.147203392948194,-1.3951847055348
"P18615",1.27778300827028,-0.274931716205552,0.614001464083198,-0.0514057577373274,0.135625735279806,-1.70107273369041
"Q16836-2",1.17630253135669,-0.855880871880037,-0.394314072964727,1.23405254054882,-0.0641220871941868,-1.09603803986656
"Q8NHV4-3",1.7921164212657,-0.742444006636559,-0.697779556226115,0.430383597589918,-0.0312833595583227,-0.750993096434621
"Q9H3S4",1.49263550196403,0.0410530840420966,0.537939652882784,-1.52523293799438,-0.221402839602999,-0.324992461291539
"O95218",1.67083509266859,0.120255675743966,-0.226339834348324,-1.19575613369286,0.383264712116216,-0.752259512487584
"P60174",0.995056307015623,-0.554547434942981,-0.299712453552021,-1.4350919578772,1.24523770200011,0.0490578373564667
"Q9H9T3",0.986340741217433,0.153592572847524,0.87919873291646,-1.13587225488762,0.438787942888268,-1.32204773498206
"Q9BTE6-3",0.609811412702181,0.874550178337228,0.11630580190022,-1.90989680825028,0.432326566550063,-0.123097151239407
"Q9BUH6",1.63900863586939,0.399525453505639,0.294903155362652,-0.577260895876834,-0.568447732590051,-1.18772861627079
"Q3KQV9",1.72268667897179,0.21908727236456,-0.00314131686933036,-1.14951694801072,-0.813843252132243,0.0247275656759475
"Q9NQX3-2",1.41765596483969,0.320560554637293,0.732681794903973,-0.51759476687293,-1.27251336853561,-0.680790178972422
"Q9BXS5-2",1.3025381593041,0.703315484889386,-0.0850030772188284,-1.66117873344611,-0.194204519813979,-0.0654673137145721
"Q8N2M8",1.58537481010398,-0.473823736547486,-1.11557522669062,0.606024488479013,0.183304390045219,-0.785304725390108
"P28070",1.72892356143231,0.0454318513621207,-0.52789839867479,-1.30338379331828,0.150227309754074,-0.093300530555436
"Q8TCZ2-5",1.33518277589479,-0.270070663913624,-0.206815978136168,-1.62028960662504,0.685890576125983,0.0761028966540638
"P61086",1.46335725117071,0.972557223358529,-0.221885133045641,-0.50650205539734,-0.580710587771525,-1.12681669831473
"O00559-2",1.15646776107971,-0.840993473341922,-0.773890246458448,1.23724785276514,-0.900461137320338,0.121629243275857
"Q7Z6B0",1.2787299003481,-0.0251992783560289,0.839570228154344,-1.47920120498302,0.0691246902039079,-0.683024335367305
"P08574",1.34766745744541,0.418613686229525,-1.17384393044775,0.806989826238769,-0.710077730938798,-0.689349308527151
"Q13888",1.12055199832227,-1.25490680411413,0.78554871440808,0.42600619468242,-1.16741800628911,0.0902179029904738
"Q9H444",1.4214139465522,-0.327749820889308,0.659419997520655,-1.13509046156057,0.38307949283168,-1.00107315445467
"P02765",0.812049391142215,0.846393134874683,-0.797310562226996,1.00403374965657,-0.58546257844331,-1.27970313500316
"P56211",0.847783353514352,-1.21875786524698,0.372518637033939,1.2140771366776,-0.136497732601302,-1.0791235293776
"P05109",1.33578858819215,0.222497788227064,-0.326891185280937,-1.33352223588485,-0.747625783502803,0.849752828249369
"Q15149-3",1.19489796582394,-0.906716271656311,-0.0747056103959794,0.634332249874134,-1.41957897247704,0.571770638831256
"P20618",1.35138063193709,0.796820918339112,-0.685653809107097,-1.16342626472922,0.42941601584014,-0.728537492280014
"Q8NBS9",1.74928792952523,-0.853794806250715,0.526656767586152,-0.21133841591629,-0.326154347482927,-0.884657127461444
"O15066",1.47001464465323,0.999957197565326,-0.231358736680593,-0.500089216037286,-0.759048966102558,-0.979474923398121
"Q9BRG1",1.16660014133873,-0.178967812283407,0.534742011196109,-1.09496474846348,0.79396040989191,-1.22137000167986
"Q99417",1.39861743958758,0.221257272348474,-0.281682644894393,0.649148251931859,-0.484055040016884,-1.50328527895664
"P23588",1.59190060234514,0.142934406942802,0.668190749236765,-0.860272658790114,-0.585862750694103,-0.956890349040491
"Q9H074",0.860108406929058,0.0206964017583718,-0.248599800307764,-1.69437931967989,-0.086551457868843,1.14872576916906
"O43809",1.23335238445312,0.268861619774087,-0.436877400174747,0.956003250565824,-0.65091734332518,-1.3704225112931
"P23526",1.54521187538436,0.260042651553667,0.469925587354375,-1.25258707534864,-0.170675484511351,-0.851917554432407
"P11831",1.61302209239042,-0.859998668405488,0.756433947354113,-0.966151744982805,-0.323276484797918,-0.220029141558317
"Q9BVM4",0.979245445859626,0.980620703775703,0.335490923921039,-1.61058252410441,-0.605515640088905,-0.0792589093630497
"P12081",1.78250383306876,-0.38986478850131,0.564441086789062,-0.79413470256368,-0.731840314522621,-0.431105114270209
"Q66PJ3-2",1.28216584587258,-0.021415932949217,0.368328674949417,-0.00652800919282588,0.164313836166356,-1.78686441484631
"Q9UBR2",1.23680733343936,0.407926785993996,0.423257484877759,-1.71326645920695,-0.428917272553971,0.0741921274498071
"Q9NTJ4-4",1.50998523671273,0.312302627549353,-0.316512339890709,-1.58058202987328,0.140345063112991,-0.06553855761109
"P78537",1.32853066572681,0.0971461053166568,0.137234115438467,0.100511056587111,0.120430548715233,-1.78385249178428
"Q7L1T6",1.15008954715424,-1.44199501460226,0.553565890617168,0.593323354444496,0.108221646216085,-0.963205423829732
"P15408",0.98913640218953,0.821317999095901,-0.406580385345287,0.673566647413313,-1.5726521761533,-0.504788487200158
"Q9BUL8",1.5412825363967,0.300040532480093,0.34589352592676,-0.21865725262867,-0.520945259117832,-1.44761408305705
"P62993",1.60073678189322,0.585736857025888,-0.340372177571628,-1.35616642424184,-0.34369778143604,-0.146237255669604
"Q9BW83",1.60790816294851,0.349735139267205,0.0687071739835014,-0.0273861008654111,-0.619405412080042,-1.37955896325377
"P43487",1.47039863233267,0.554711613273506,0.500259027848264,-0.592705950831899,-0.791589437259241,-1.14107388536329
"Q6P1N9",1.46018019009855,0.60330232799168,-0.129743496655396,-1.45366728387826,-0.599677169062974,0.1196054315064
"P49643",1.11575330620088,1.10758547498574,0.129880183917948,-0.172438870578771,-0.862526010278771,-1.31825408424703
"Q96K49",0.633338248537204,-1.5055910831666,-0.784855786705173,0.806589087797131,1.0184721453848,-0.167952611847363
"P62979",0.881289387702076,-0.298132697901862,-1.18006994587333,-0.79219708576887,1.45267483126661,-0.0635644894246287
"P62304",1.64563073529366,0.0376951318127847,0.527498162177939,-1.00623080815943,-0.972567724419664,-0.232025496705287
"P35754",1.87004580709676,0.126928450883088,-0.263694569290406,-1.00104593787308,-0.0949094647484566,-0.637324286067901
"P0CG12",1.55051396179718,0.432193553151984,-0.819689905283673,0.527945110965198,-0.725439399758819,-0.965523320871865
"P05166-2",1.1759501791062,-0.254964178937187,-0.308249320275981,1.23516910745286,-1.25868874237254,-0.58921704497335
"P40121",1.61810926409268,0.583479411343575,0.00859986500092564,-0.821279481283658,-0.246031707543444,-1.14287735161008
"O94992",1.58693202622125,-0.587976391515822,0.638138861808835,-0.98298294831275,-0.850755528160154,0.196643979958637
"P24941",1.57264507353141,0.125173537326009,0.142975555491461,-1.27262119396195,0.311607261543563,-0.879780233930487
"Q8IZ21-2",0.507905893017843,-0.301428492327545,0.54274529203435,-1.9107958676535,0.456623292512591,0.704949882416264
"P52888",1.66570535427512,0.157580077228606,0.360461631879885,-0.97587945084904,-0.162997973833641,-1.04486963870093
"Q03154",1.35634233091278,0.294317278680409,0.187954206151191,0.213065054149817,-0.359395053415802,-1.6922838164784
"P00491",1.43236328979299,0.362524856353625,0.658938726057824,-1.27245644400719,-0.409374095195792,-0.771996333001452
"Q16644",1.63768368280617,0.448151994971135,0.0764916152684198,-0.804327827658266,-0.158290385300346,-1.19970908008711
"P36404",1.73324045297455,-0.16544412496677,0.298325586020736,-0.254833474989484,-0.297489567102412,-1.31379887193662
"P49247",1.21597360836469,0.457376190772093,-0.79058807325012,-0.0402037458808035,0.658215657110108,-1.50077363711597
"Q5VU43-2",0.954119729935483,-0.732854978989083,-0.0378996374210244,1.2278082469005,-1.42943905482305,0.0182656943971765
"P05067",1.88870951260677,-0.162826277828099,-0.141839047805629,-0.273070993240366,-1.1310139567852,-0.179959236947484
"Q9UKK9",1.87158959101652,-0.124699852460029,0.200099772475588,-0.472185079407031,-0.481394768982159,-0.993409662642894
"P54687",1.48125951458285,0.666659001468577,0.000352730963844038,-1.38447407349173,-0.658461762625357,-0.105335410898192
"Q6GMV2",1.45431979058732,-0.536148730736458,0.555918763490382,-1.47971511909059,0.225163899269441,-0.219538603520098
"Q9BW71",1.67728625944141,0.0945888118624463,-1.12263754693652,-0.157670408105294,0.375412717727366,-0.866979833989407
"P06280",1.9775979047171,-0.341179505597526,-0.470561930866675,-0.0917231687890661,-0.248986600755443,-0.825146698708383
"Q15843",1.26017100203246,0.736284661446348,0.614092228586667,-0.604922406366018,-0.762451800122356,-1.2431736855771
"Q14691",1.12527223919268,0.44630046354074,0.264697328841453,-0.594961760222152,0.461036901463824,-1.70234517281655
"O60925",1.63934940074215,0.836739938523776,-0.432494453285903,-0.535740092372581,-0.781476258528266,-0.726378535079184
"Q9NRG0",1.08605249745169,-0.437309024487678,-0.348438727133887,1.34990747288875,-0.422619541541048,-1.22759267717783
"Q92542",1.770841342254,0.339682574464244,-0.822450010332187,-0.553673848661671,0.13083923494607,-0.865239292670461
"Q13094",1.18534290028664,-0.335482332857805,-1.48058902212081,-0.664053119535775,0.572980597587761,0.721800976639994
"Q96GM8",1.39250323111392,1.02408799311442,-0.356439676891829,-0.639151633222512,-0.227284631230915,-1.19371528288308
"P05556",1.69180275871952,0.374492870779951,-0.253280584157414,-0.0931463702090224,-0.387834197300803,-1.33203447783224
"O00764",1.51398561230326,0.260353620528926,-0.015969383488322,-0.0886202315522423,-0.0481337147901261,-1.62161590300149
"P29218-3",1.53397319701494,0.0406064827445258,0.683731917498595,-0.282836145525048,-0.717053321091102,-1.25842213064191
"Q99497",1.71821893579179,0.230643762427149,0.361268696787903,-0.534309948222144,-0.858296148756317,-0.917525298028381
"Q9NRM0",1.40719816388884,0.165407754850696,-1.55529011229496,0.291936521433719,0.314660973688107,-0.623913301566399
"Q9Y421",1.48954397890993,0.639281124598969,-0.414373117144736,0.016982335281838,-0.273411288146601,-1.4580230334994
"Q99436",1.41901431428011,0.970136623466314,0.00653958247808257,-1.05181485252531,-0.538006596961536,-0.805869070737656
"Q86VS8",1.71681842134103,0.606869520024236,-0.941408392975583,-0.339392870221292,-0.257814528692433,-0.785072149475967
"Q9NY33",1.53539704103013,0.352785257500824,0.272679583926307,-1.30206252002945,0.00626610495546088,-0.865065467383267
"P61088",1.73289934438819,0.544051833904415,-0.254129324334965,-0.493416307384063,-0.430423372620431,-1.09898217395315
"Q9BRX8",1.53361604593474,-0.896117038119527,-0.441295700953758,0.848079135729618,-0.961318321991387,-0.0829641205996839
"Q96HW7",1.05803784955369,1.29703875531891,-0.705110636507331,0.165771523044681,-1.01997104204274,-0.795766449367216
"P56730",1.34078337562123,-0.251314616037039,0.53737318342833,0.599695149951618,-1.03579926512512,-1.19073782783901
"Q86WN1",1.11390735410817,0.893541569119483,-0.547603992327827,-0.0584007999998473,0.214562114148953,-1.61600624504893
"Q0JRZ9",0.96274495081348,0.0920465953535364,1.20736251423798,-0.943263945216369,-1.31038395828455,-0.00850615690407126
"O95372",1.63325311100248,0.444815027234606,0.0566656490375776,-0.660955710327418,-0.185282516527708,-1.28849556041954
"Q5BKY9",1.6447346975257,-0.305938132229139,0.420693286908893,-0.537472611169023,0.0921012271944279,-1.31411846823086
"P60033",1.94509036010516,-0.898763696035572,-0.49270321760854,-0.0642596236677175,-0.389980008956981,-0.0993838138363485
"P13489",1.50026059421103,0.498328490017022,0.43538778348783,-0.734107668022449,-0.445192319375584,-1.25467688031784
"P49768",1.32792454484738,-0.326538957689541,0.887480975548714,-0.023886645015858,-1.48145289558931,-0.383527022101386
"P04080",1.77794681153773,0.467711271056127,-0.480047300193473,-1.04125239736675,-0.2152918175648,-0.509066567468829
"P15927",1.335366761968,0.505599654734168,0.597136367983245,-0.303409428418569,-0.725237328438476,-1.40945602782837
"P22234-2",1.60286403490715,0.351598566056778,0.424023893504894,-0.842805128588808,-0.422927680754083,-1.11275368512593
"P36871",1.26877597448663,0.528919619857233,0.484072110695097,-0.316105700039598,-0.333104374833782,-1.63255763016558
"Q96BW5",1.30954145738024,0.775651593751233,0.410006581004266,-0.566993202148849,-0.554903343022291,-1.37330308696459
"Q9BVC6",1.62955016642865,-0.104752272214287,0.181352618939538,0.34898802042177,-1.21075579695637,-0.844382736619301
"O43760-2",1.728323611332,-0.30486289183688,0.484978348333751,-0.735449832629202,-1.06394293107426,-0.10904630412541
"O15541",1.68831537733509,-0.0836081823805677,0.547545622031273,-1.16344702002675,-0.506997139787248,-0.4818086571718
"Q96AB3-2",1.39081653259643,-1.29137508168998,-0.399347942619576,0.883889746156965,-0.670621847671452,0.086638593227606
"Q9BUL9",1.61182936465436,0.057764909600599,-0.0487024004967216,-0.102110293318047,0.0256321820867395,-1.54441376252693
"Q8N4C6-7",1.37807660839803,0.745699507516001,-0.157723300521545,0.151217504603232,-1.41618021218246,-0.701090107813256
"P30041",1.43856772930203,0.475005781064229,0.0291322068465588,-1.61787003902581,-0.292381562111977,-0.0324541160750261
"Q6P589",1.79231123011252,0.546803541892239,-0.563257376601223,-0.425496344163444,-0.87340116713021,-0.476959884109876
"P09104",1.65345284049555,-0.957826130629426,0.340678138534663,-0.851621170094005,0.40277863396224,-0.587462312269016
"Q53HC9",1.68925020938374,0.22054906403869,0.111644959622992,-0.927539263951345,0.0128171629704201,-1.1067221320645
"P49903",1.39854608223871,0.0908472911761928,-0.544180325381761,-1.27154650481988,0.894469033387433,-0.568135576600698
"P22090",1.15926489227911,-0.243192875394411,-0.635828662318162,-1.36682358814411,-0.0625766276168274,1.1491568611944
"Q6QNY0",1.6758104221296,-0.0689418018363651,-0.805812350339909,0.402574704933712,-1.17240411253818,-0.0312268623488578
"Q96ER9",1.23060188184283,-0.367246538096221,-0.262194581062611,1.12048767600265,-0.339061013936539,-1.38258742475011
"Q9BPX5",1.43353804835594,-0.371779887075326,-0.242929566565663,0.811151793242531,-0.19800221154847,-1.43197817640901
"P61225",1.30074438072706,1.10798380946317,-0.388492547576607,-0.229260102651484,-0.5259254698118,-1.26505007015034
"O43396",1.98449261323655,-0.198342230481369,-0.270745582728525,-0.853397214486911,-0.360435320933944,-0.301572264605802
"P20839-6",1.22179643928627,0.348391983741779,-1.03927817517225,-0.900110693395688,1.02940304484259,-0.660202599302699
"O43488",1.52331017665221,0.203230084386941,0.263033824547406,-0.0148394919089154,-0.431027347977459,-1.54370724570019
"Q15370",1.13701339684817,0.977652951040399,0.553360770266654,-1.08337842849678,-0.703098377506334,-0.881550312152113
"Q9H3H3-3",1.72813808455173,-0.396743238402508,-0.820067941631512,0.542109925771121,-0.117527515142998,-0.935909315145839
"Q09472",1.53502611254572,-1.11995221283119,-0.819197628746922,0.674782632590433,0.201090967896588,-0.471749871454621
"Q9Y2G5",1.32328400923955,-0.1822601478338,0.0929881933315987,0.835238317229815,-0.605362872362063,-1.4638874996051
"Q9BZQ6",1.72551338377291,-0.862401810599764,0.29145807228549,-0.977967040345768,-0.421396708953343,0.244794103840471
"Q9ULZ3-2",1.39487746742946,0.786319143322338,0.321118989901617,-0.431801401094479,-0.996951259805362,-1.07356293975357
"Q9H8Y8",1.38454623970788,-0.0235494084895452,0.80063617911799,0.0454295324664732,-1.05975646234289,-1.1473060804599
"Q9BRT3",1.65539313601612,0.463429147665108,-0.295566293725192,-0.740141082607582,0.0999913686748229,-1.18310627602328
"Q9C0B5",0.931637428303169,-0.144044096631826,-0.253660642579963,1.44513519000877,-0.979819868019375,-0.999248011080781
"Q10588",0.955841385631932,0.230429688519373,0.0195753890783582,0.300333809933664,0.431898534942686,-1.93807880810601
"Q9NRF9",1.54250035523434,-0.159939878531996,0.265540594857183,0.488013904607024,-1.01831356861231,-1.11780140755425
"Q04323",1.73387131009097,-0.24725266441327,0.256643378878536,-1.19623825950324,0.104699105412803,-0.651722870465802
"P15735",1.3404071899135,0.503074605948296,0.517609045954669,-1.31518942262239,-0.072602358367585,-0.973299060826493
"P15374",1.59017715563208,-0.346172761556181,0.311288591669152,-0.627568284219947,0.381839113493705,-1.30956381501881
"P12268",1.67323253997655,0.438849228783823,0.07579400813377,-1.00038121325415,-0.20895821705766,-0.978536346582334
